year,month,day,val
1989,2,5,6.07438
1989,2,6,0.839157
1989,2,7,0.166619
1989,2,8,1.93942
1989,2,9,2.80614
1989,2,10,1.45
1989,2,11,1.90624
1989,2,12,0.355313
1989,2,13,3.1001
1989,2,14,63.3427
1989,2,15,30.9695
1989,2,16,2.25825
1989,2,17,2.64373
1989,2,18,17.5955
1989,2,19,34.8722
1989,2,20,10.7154
1989,2,21,0.39925
1989,2,22,0.726304
1989,2,23,3.09586
1989,2,24,2.69833
1989,2,25,3.70282
1989,2,26,4.36099
1989,2,27,10.0153
1989,2,28,2.00123
1989,3,1,19.0902
1989,3,2,3.81664
1989,3,3,4.79006
1989,3,4,2.80757
1989,3,5,10.5838
1989,3,6,5.36957
1989,3,7,0.129023
1989,3,8,1.79098
1989,3,9,0
1989,3,10,12.1224
1989,3,11,27.44
1989,3,12,15.7688
1989,3,13,2.63168
1989,3,14,20.4797
1989,3,15,8.36747
1989,3,16,23.5603
1989,3,17,14.8046
1989,3,18,10.9556
1989,3,19,2.27998
1989,3,20,2.45403
1989,3,21,2.45646
1989,3,22,6.72905
1989,3,23,5.47534
1989,3,24,1.73128
1989,3,25,7.84771
1989,3,26,0
1989,3,27,0.294552
1989,3,28,0.0499134
1989,3,29,15.0812
1989,3,30,4.57973
1989,3,31,9.23836
1989,4,1,2.60798
1989,4,2,0.123998
1989,4,3,1.79003
1989,4,4,2.43483
1989,4,5,3.05579
1989,4,6,1.16092
1989,4,7,2.93964
1989,4,8,3.38377
1989,4,9,3.0549
1989,4,10,11.6969
1989,4,11,5.43421
1989,4,12,7.32581
1989,4,13,3.38137
1989,4,14,4.19304
1989,4,15,9.5727
1989,4,16,2.05438
1989,4,17,7.04803
1989,4,18,15.7121
1989,4,19,5.67025
1989,4,20,0
1989,4,21,0.261478
1989,4,22,4.00493
1989,4,23,0.46662
1989,4,24,0.53876
1989,4,25,0.206305
1989,4,26,2.83777
1989,4,27,4.63033
1989,4,28,0.459042
1989,4,29,2.62475
1989,4,30,5.51038
1989,5,1,1.56868
1989,5,2,1.29237
1989,5,3,0.341945
1989,5,4,1.09201
1989,5,5,1.11264
1989,5,6,0.931163
1989,5,7,5.61764
1989,5,8,5.13553
1989,5,9,0.47394
1989,5,10,8.27674
1989,5,11,6.67782
1989,5,12,6.35883
1989,5,13,9.15932
1989,5,14,1.13697
1989,5,15,6.37063
1989,5,16,66.158
1989,5,17,4.55251
1989,5,18,16.9843
1989,5,19,14.632
1989,5,20,9.19119
1989,5,21,1.96456
1989,5,22,0.182268
1989,5,23,0.823969
1989,5,24,1.39389
1989,5,25,7.6728
1989,5,26,5.25878
1989,5,27,20.9606
1989,5,28,0.485996
1989,5,29,0.169171
1989,5,30,1.29358
1989,5,31,2.50978
1989,6,1,13.8852
1989,6,2,10.2127
1989,6,3,2.80262
1989,6,4,0.951704
1989,6,5,18.7313
1989,6,6,34.1592
1989,6,7,1.06717
1989,6,8,0.313109
1989,6,9,1.88668
1989,6,10,5.32478
1989,6,11,3.93384
1989,6,12,10.5804
1989,6,13,1.7512
1989,6,14,0.805797
1989,6,15,1.61351
1989,6,16,1.39603
1989,6,17,1.10077
1989,6,18,4.72395
1989,6,19,3.31023
1989,6,20,10.8916
1989,6,21,4.03737
1989,6,22,0.732186
1989,6,23,1.90917
1989,6,24,0.804931
1989,6,25,0.708068
1989,6,26,3.9609
1989,6,27,1.1428
1989,6,28,3.18161
1989,6,29,6.39315
1989,6,30,5.34885
1989,7,1,9.75563
1989,7,2,3.13582
1989,7,3,3.69503
1989,7,4,4.04324
1989,7,5,0.696694
1989,7,6,0.958174
1989,7,7,2.61325
1989,7,8,2.77494
1989,7,9,6.81344
1989,7,10,6.71879
1989,7,11,3.53957
1989,7,12,2.73381
1989,7,13,0.673449
1989,7,14,0.156215
1989,7,15,1.32433
1989,7,16,0.324322
1989,7,17,7.20532
1989,7,18,11.7373
1989,7,19,10.1231
1989,7,20,0.700196
1989,7,21,0.116693
1989,7,22,1.11613
1989,7,23,0.0135422
1989,7,24,5.41588
1989,7,25,0.607429
1989,7,26,1.25414
1989,7,27,0.0149181
1989,7,28,0
1989,7,29,1.22414
1989,7,30,0
1989,7,31,1.46601
1989,8,1,0
1989,8,2,0
1989,8,3,0
1989,8,4,0.327799
1989,8,5,0
1989,8,6,0.268933
1989,8,7,0.667087
1989,8,8,0.448726
1989,8,9,0.713242
1989,8,10,2.79632
1989,8,11,0.277117
1989,8,12,1.75257
1989,8,13,10.0475
1989,8,14,2.92777
1989,8,15,2.02837
1989,8,16,0.19161
1989,8,17,0
1989,8,18,11.1085
1989,8,19,0.64197
1989,8,20,2.13377
1989,8,21,4.83581
1989,8,22,7.45058
1989,8,23,11.1764
1989,8,24,1.91725
1989,8,25,3.07177
1989,8,26,2.0905
1989,8,27,2.22343
1989,8,28,2.79413
1989,8,29,28.8908
1989,8,30,8.42496
1989,8,31,1.83043
1989,9,1,8.97026
1989,9,2,2.76401
1989,9,3,8.8015
1989,9,4,2.31156
1989,9,5,1.20194
1989,9,6,2.54004
1989,9,7,2.18776
1989,9,8,5.83227
1989,9,9,0.586945
1989,9,10,0.352467
1989,9,11,0.354879
1989,9,12,0.0400988
1989,9,13,0.883558
1989,9,14,3.35486
1989,9,15,0.156202
1989,9,16,0.910518
1989,9,17,1.51582
1989,9,18,0.174292
1989,9,19,0.993206
1989,9,20,0.745636
1989,9,21,2.61549
1989,9,22,2.25364
1989,9,23,0.617772
1989,9,24,2.34359
1989,9,25,3.10339
1989,9,26,4.08266
1989,9,27,9.65086
1989,9,28,8.06226
1989,9,29,2.61792
1989,9,30,0.13536
1989,10,1,5.15146
1989,10,2,1.66
1989,10,3,0.167332
1989,10,4,1.01221
1989,10,5,1.47322
1989,10,6,1.03545
1989,10,7,12.616
1989,10,8,0.513979
1989,10,9,14.2888
1989,10,10,86.1827
1989,10,11,6.36372
1989,10,12,7.73488
1989,10,13,4.19774
1989,10,14,2.57284
1989,10,15,6.56708
1989,10,16,3.244
1989,10,17,0.00280163
1989,10,18,0
1989,10,19,2.04977
1989,10,20,0.833446
1989,10,21,8.74461
1989,10,22,11.1196
1989,10,23,22.3503
1989,10,24,3.57307
1989,10,25,5.90163
1989,10,26,0
1989,10,27,0.218202
1989,10,28,6.73019
1989,10,29,2.95873
1989,10,30,2.95301
1989,10,31,0.236923
1989,11,1,0.0666072
1989,11,2,16.3615
1989,11,3,4.17924
1989,11,4,20.7795
1989,11,5,3.54955
1989,11,6,8.95824
1989,11,7,20.7774
1989,11,8,4.53524
1989,11,9,15.8605
1989,11,10,12.8488
1989,11,11,8.70585
1989,11,12,9.02055
1989,11,13,3.91143
1989,11,14,28.9809
1989,11,15,4.45328
1989,11,16,1.24325
1989,11,17,1.65245
1989,11,18,5.39034
1989,11,19,0.780734
1989,11,20,0.563194
1989,11,21,1.65211
1989,11,22,0
1989,11,23,0
1989,11,24,3.99779
1989,11,25,4.67461
1989,11,26,2.94188
1989,11,27,1.2685
1989,11,28,2.01423
1989,11,29,4.27678
1989,11,30,0.0353206
1989,12,1,0.474152
1989,12,2,0.0564578
1989,12,3,2.61148
1989,12,4,0
1989,12,5,0.00615592
1989,12,6,0.0092267
1989,12,7,2.81195
1989,12,8,4.50286
1989,12,9,1.59862
1989,12,10,0.131353
1989,12,11,0.0313451
1989,12,12,2.83145
1989,12,13,14.4555
1989,12,14,5.18261
1989,12,15,27.9959
1989,12,16,24.7246
1989,12,17,6.09454
1989,12,18,7.35764
1989,12,19,0.89644
1989,12,20,3.81306
1989,12,21,4.06515
1989,12,22,3.28645
1989,12,23,2.69291
1989,12,24,0.995156
1989,12,25,1.50864
1989,12,26,0.554843
1989,12,27,2.06957
1989,12,28,0.899176
1989,12,29,4.22882
1989,12,30,0.650446
1989,12,31,0.512941
1990,1,1,5.43419
1990,1,2,22.5049
1990,1,3,28.4026
1990,1,4,11.2918
1990,1,5,23.3649
1990,1,6,8.66781
1990,1,7,48.0211
1990,1,8,71.9693
1990,1,9,22.406
1990,1,10,0.353113
1990,1,11,3.84722
1990,1,12,1.9224
1990,1,13,1.54696
1990,1,14,0.445503
1990,1,15,2.21372
1990,1,16,0.00160575
1990,1,17,4.95919
1990,1,18,3.46118
1990,1,19,0.25348
1990,1,20,0.610593
1990,1,21,1.55806
1990,1,22,7.55703
1990,1,23,2.14948
1990,1,24,4.09862
1990,1,25,1.31866
1990,1,26,0.851207
1990,1,27,3.44473
1990,1,28,2.87566
1990,1,29,3.84634
1990,1,30,0.627613
1990,1,31,0.449838
1990,2,1,2.76109
1990,2,2,1.07896
1990,2,3,3.05471
1990,2,4,4.25332
1990,2,5,0
1990,2,6,0.219074
1990,2,7,0.803012
1990,2,8,0.789636
1990,2,9,0.760271
1990,2,10,3.6045
1990,2,11,1.33891
1990,2,12,0.219158
1990,2,13,0.166634
1990,2,14,0.270367
1990,2,15,6.57544
1990,2,16,1.39149
1990,2,17,0.0564638
1990,2,18,1.43001
1990,2,19,1.99416
1990,2,20,8.16271
1990,2,21,2.8022
1990,2,22,0.0944359
1990,2,23,1.28353
1990,2,24,2.19555
1990,2,25,1.67614
1990,2,26,0.0749733
1990,2,27,0
1990,2,28,0.508494
1990,3,1,0.234571
1990,3,2,1.91685
1990,3,3,0.553323
1990,3,4,0
1990,3,5,0
1990,3,6,0
1990,3,7,0
1990,3,8,6.10918
1990,3,9,1.20528
1990,3,10,0.0790233
1990,3,11,0.324648
1990,3,12,0.0463807
1990,3,13,0.899397
1990,3,14,0.354132
1990,3,15,3.07601
1990,3,16,1.0104
1990,3,17,0.231592
1990,3,18,4.29592
1990,3,19,4.69676
1990,3,20,1.21518
1990,3,21,0
1990,3,22,0.219188
1990,3,23,0.0342615
1990,3,24,0.0321263
1990,3,25,0.0468233
1990,3,26,0
1990,3,27,0
1990,3,28,1.23228
1990,3,29,0
1990,3,30,0
1990,3,31,0
1990,4,1,0
1990,4,2,0.269039
1990,4,3,5.83478
1990,4,4,3.24006
1990,4,5,1.51966
1990,4,6,0.3723
1990,4,7,0.15116
1990,4,8,0
1990,4,9,0.318574
1990,4,10,6.57361
1990,4,11,0.0836066
1990,4,12,1.31726
1990,4,13,0
1990,4,14,0
1990,4,15,0
1990,4,16,0.00159972
1990,4,17,0.428293
1990,4,18,0.0110247
1990,4,19,0.00843019
1990,4,20,0
1990,4,21,0.0168796
1990,4,22,1.67053
1990,4,23,7.06981
1990,4,24,1.44364
1990,4,25,0.59633
1990,4,26,0.880381
1990,4,27,4.5392
1990,4,28,4.68749
1990,4,29,1.28382
1990,4,30,5.52249
1990,5,1,7.07001
1990,5,2,3.33047
1990,5,3,1.18068
1990,5,4,2.1797
1990,5,5,0.000597678
1990,5,6,1.31802
1990,5,7,1.11858
1990,5,8,1.81932
1990,5,9,5.23934
1990,5,10,1.69898
1990,5,11,3.56242
1990,5,12,8.37606
1990,5,13,22.8011
1990,5,14,8.60281
1990,5,15,25.8099
1990,5,16,5.19943
1990,5,17,73.7761
1990,5,18,21.6978
1990,5,19,8.16524
1990,5,20,9.02055
1990,5,21,9.14285
1990,5,22,6.79542
1990,5,23,2.31389
1990,5,24,10.8823
1990,5,25,3.10959
1990,5,26,3.91169
1990,5,27,2.19857
1990,5,28,7.89234
1990,5,29,0.443274
1990,5,30,0.45509
1990,5,31,1.9437
1990,6,1,2.93736
1990,6,2,0.000549873
1990,6,3,0.00521249
1990,6,4,0.300586
1990,6,5,3.51271
1990,6,6,0.879042
1990,6,7,1.95254
1990,6,8,0.104837
1990,6,9,3.00033
1990,6,10,2.58665
1990,6,11,4.94231
1990,6,12,7.36973
1990,6,13,56.1622
1990,6,14,11.688
1990,6,15,0.497168
1990,6,16,0.0908899
1990,6,17,0.763237
1990,6,18,3.73695
1990,6,19,17.6216
1990,6,20,31.8011
1990,6,21,4.44688
1990,6,22,0.0536199
1990,6,23,0.0225905
1990,6,24,9.97351
1990,6,25,24.1197
1990,6,26,6.73134
1990,6,27,8.08642
1990,6,28,0.95484
1990,6,29,0.000691155
1990,6,30,0.877442
1990,7,1,1.99388
1990,7,2,5.06674
1990,7,3,4.54698
1990,7,4,0.180918
1990,7,5,2.82772
1990,7,6,9.97048
1990,7,7,12.2912
1990,7,8,2.85576
1990,7,9,0.565153
1990,7,10,14.6305
1990,7,11,1.28597
1990,7,12,2.81245
1990,7,13,2.32648
1990,7,14,1.27593
1990,7,15,5.46753
1990,7,16,7.6873
1990,7,17,17.3376
1990,7,18,2.43037
1990,7,19,8.35269
1990,7,20,10.6511
1990,7,21,3.01277
1990,7,22,2.62652
1990,7,23,0.867843
1990,7,24,1.18115
1990,7,25,1.49061
1990,7,26,1.69227
1990,7,27,1.14481
1990,7,28,0.0021973
1990,7,29,0
1990,7,30,0
1990,7,31,9.87558
1990,8,1,0
1990,8,2,2.61153
1990,8,3,1.57448
1990,8,4,4.98117
1990,8,5,2.83912
1990,8,6,0.997905
1990,8,7,1.39117
1990,8,8,2.51138
1990,8,9,0.913631
1990,8,10,5.61808
1990,8,11,9.78872
1990,8,12,4.65895
1990,8,13,20.2649
1990,8,14,4.13875
1990,8,15,3.02279
1990,8,16,0.668119
1990,8,17,0.452498
1990,8,18,0.0382145
1990,8,19,0
1990,8,20,0.00776187
1990,8,21,0.00434398
1990,8,22,0.0369006
1990,8,23,0.0152688
1990,8,24,0.0226335
1990,8,25,1.19906
1990,8,26,11.863
1990,8,27,0.11176
1990,8,28,0
1990,8,29,0
1990,8,30,0.835618
1990,8,31,0
1990,9,1,0
1990,9,2,0.755812
1990,9,3,1.67513
1990,9,4,0
1990,9,5,1.693
1990,9,6,0.17483
1990,9,7,0
1990,9,8,0
1990,9,9,1.03153
1990,9,10,1.02147
1990,9,11,5.56109
1990,9,12,8.91489
1990,9,13,7.06216
1990,9,14,2.68621
1990,9,15,2.76628
1990,9,16,9.33919
1990,9,17,19.3094
1990,9,18,12.1997
1990,9,19,4.21663
1990,9,20,13.4466
1990,9,21,9.82622
1990,9,22,4.16
1990,9,23,1.12767
1990,9,24,1.16674
1990,9,25,1.80789
1990,9,26,2.24165
1990,9,27,0.575316
1990,9,28,4.27721
1990,9,29,19.6687
1990,9,30,2.38092
1990,10,1,3.19269
1990,10,2,3.24123
1990,10,3,39.4361
1990,10,4,25.892
1990,10,5,5.63347
1990,10,6,5.17038
1990,10,7,16.7734
1990,10,8,9.48893
1990,10,9,7.90685
1990,10,10,11.4868
1990,10,11,1.67468
1990,10,12,4.93916
1990,10,13,5.08759
1990,10,14,10.6326
1990,10,15,17.3413
1990,10,16,15.9324
1990,10,17,5.35977
1990,10,18,3.00723
1990,10,19,1.9531
1990,10,20,1.42375
1990,10,21,2.97119
1990,10,22,5.47261
1990,10,23,6.086
1990,10,24,7.97326
1990,10,25,10.246
1990,10,26,14.5743
1990,10,27,20.2403
1990,10,28,42.3094
1990,10,29,12.7279
1990,10,30,1.20727
1990,10,31,4.85998
1990,11,1,7.811
1990,11,2,10.7222
1990,11,3,7.73948
1990,11,4,0.89381
1990,11,5,2.09577
1990,11,6,6.46871
1990,11,7,20.2851
1990,11,8,4.30457
1990,11,9,2.71137
1990,11,10,11.7384
1990,11,11,33.1953
1990,11,12,90.037
1990,11,13,14.2441
1990,11,14,0.317345
1990,11,15,15.1437
1990,11,16,15.3813
1990,11,17,19.2868
1990,11,18,11.2414
1990,11,19,7.99761
1990,11,20,15.3972
1990,11,21,18.3347
1990,11,22,10.3865
1990,11,23,2.00591
1990,11,24,5.35207
1990,11,25,4.01471
1990,11,26,4.65631
1990,11,27,0.120466
1990,11,28,0
1990,11,29,0.0871144
1990,11,30,0.0641926
1990,12,1,0.419422
1990,12,2,5.23865
1990,12,3,5.68534
1990,12,4,9.04934
1990,12,5,5.90079
1990,12,6,2.09187
1990,12,7,5.83227
1990,12,8,10.467
1990,12,9,3.9581
1990,12,10,3.93139
1990,12,11,7.69097
1990,12,12,3.22488
1990,12,13,11.8675
1990,12,14,4.11433
1990,12,15,3.62905
1990,12,16,3.52484
1990,12,17,8.31106
1990,12,18,2.15034
1990,12,19,0.073698
1990,12,20,0.342638
1990,12,21,0.211305
1990,12,22,2.84803
1990,12,23,1.71549
1990,12,24,5.12667
1990,12,25,0.967861
1990,12,26,0.526959
1990,12,27,4.24522
1990,12,28,10.2648
1990,12,29,15.3382
1990,12,30,0.180181
1990,12,31,0
1991,1,1,0.235419
1991,1,2,0
1991,1,3,0.00822261
1991,1,4,0.00847356
1991,1,5,1.41418
1991,1,6,0.437478
1991,1,7,35.7009
1991,1,8,5.013
1991,1,9,56.618
1991,1,10,22.0959
1991,1,11,8.43564
1991,1,12,0
1991,1,13,0.309026
1991,1,14,3.02704
1991,1,15,4.65374
1991,1,16,0
1991,1,17,0
1991,1,18,0.125587
1991,1,19,19.6768
1991,1,20,0.34818
1991,1,21,1.96508
1991,1,22,3.59523
1991,1,23,7.3793
1991,1,24,11.465
1991,1,25,9.91765
1991,1,26,0.764211
1991,1,27,1.63779
1991,1,28,6.3826
1991,1,29,1.38609
1991,1,30,3.71739
1991,1,31,0.00545487
1991,2,1,0.498406
1991,2,2,0.0772632
1991,2,3,0.220504
1991,2,4,0.321482
1991,2,5,0.929012
1991,2,6,1.43313
1991,2,7,10.9844
1991,2,8,22.3452
1991,2,9,2.3775
1991,2,10,0.28364
1991,2,11,3.09508
1991,2,12,0.172972
1991,2,13,0.109116
1991,2,14,1.78379
1991,2,15,3.69241
1991,2,16,1.21955
1991,2,17,0
1991,2,18,8.12881
1991,2,19,5.34422
1991,2,20,4.38507
1991,2,21,1.69278
1991,2,22,0.0155752
1991,2,23,51.2192
1991,2,24,68.0289
1991,2,25,31.7525
1991,2,26,21.1177
1991,2,27,3.0106
1991,2,28,0.0157575
1991,3,1,2.09655
1991,3,2,5.95933
1991,3,3,0
1991,3,4,0.754155
1991,3,5,3.80621
1991,3,6,0.359808
1991,3,7,4.01962
1991,3,8,0.593127
1991,3,9,1.72693
1991,3,10,0.0591301
1991,3,11,10.2079
1991,3,12,120.688
1991,3,13,49.3153
1991,3,14,34.5887
1991,3,15,3.82669
1991,3,16,2.43573
1991,3,17,1.19198
1991,3,18,1.22866
1991,3,19,8.89461
1991,3,20,2.32621
1991,3,21,1.85175
1991,3,22,0.227299
1991,3,23,0.227519
1991,3,24,2.62901
1991,3,25,1.52219
1991,3,26,0.617731
1991,3,27,2.69905
1991,3,28,2.48938
1991,3,29,1.58621
1991,3,30,16.4109
1991,3,31,5.32289
1991,4,1,0.382992
1991,4,2,0
1991,4,3,0.787347
1991,4,4,3.54838
1991,4,5,6.558
1991,4,6,0.0922049
1991,4,7,0
1991,4,8,0.119194
1991,4,9,0
1991,4,10,0.461793
1991,4,11,1.43326
1991,4,12,0.994139
1991,4,13,0.00810836
1991,4,14,3.95841
1991,4,15,5.22912
1991,4,16,7.67393
1991,4,17,5.12347
1991,4,18,0.235667
1991,4,19,1.93131
1991,4,20,0.0285371
1991,4,21,0.0285861
1991,4,22,3.53785
1991,4,23,3.68673
1991,4,24,35.2919
1991,4,25,11.9265
1991,4,26,6.6764
1991,4,27,1.67034
1991,4,28,0.111408
1991,4,29,0
1991,4,30,0
1991,5,1,0.289992
1991,5,2,2.29258
1991,5,3,0.00294889
1991,5,4,0
1991,5,5,24.5822
1991,5,6,2.60512
1991,5,7,4.73614
1991,5,8,9.32277
1991,5,9,2.91037
1991,5,10,4.94
1991,5,11,3.04184
1991,5,12,0.10163
1991,5,13,1.75703
1991,5,14,0
1991,5,15,0.0509849
1991,5,16,1.39508
1991,5,17,1.18039
1991,5,18,5.91776
1991,5,19,4.7484
1991,5,20,3.61191
1991,5,21,4.99456
1991,5,22,0.707068
1991,5,23,0.896536
1991,5,24,0.973833
1991,5,25,1.16888
1991,5,26,0.386733
1991,5,27,3.65198
1991,5,28,3.85515
1991,5,29,14.2567
1991,5,30,19.9162
1991,5,31,1.72794
1991,6,1,10.1563
1991,6,2,9.99656
1991,6,3,2.73751
1991,6,4,2.86956
1991,6,5,6.05134
1991,6,6,8.53569
1991,6,7,1.24732
1991,6,8,2.82112
1991,6,9,2.58395
1991,6,10,8.51634
1991,6,11,5.40862
1991,6,12,11.1561
1991,6,13,4.2824
1991,6,14,4.06723
1991,6,15,0.711678
1991,6,16,0.407725
1991,6,17,2.13517
1991,6,18,0
1991,6,19,0
1991,6,20,1.09295
1991,6,21,0.000243089
1991,6,22,1.08087
1991,6,23,0.00278386
1991,6,24,0.000474619
1991,6,25,8.08995
1991,6,26,20.9202
1991,6,27,3.39175
1991,6,28,10.9664
1991,6,29,8.14024
1991,6,30,2.91137
1991,7,1,1.97625
1991,7,2,1.42435
1991,7,3,1.77836
1991,7,4,1.44929
1991,7,5,3.00683
1991,7,6,9.60286
1991,7,7,2.8273
1991,7,8,8.70699
1991,7,9,57.4042
1991,7,10,0.0239453
1991,7,11,0.482986
1991,7,12,2.9905
1991,7,13,1.18102
1991,7,14,0.304483
1991,7,15,5.33561
1991,7,16,1.16398
1991,7,17,1.50395
1991,7,18,4.80867
1991,7,19,11.7169
1991,7,20,6.11664
1991,7,21,0.00795617
1991,7,22,0.401355
1991,7,23,1.79758
1991,7,24,9.83652
1991,7,25,0.993911
1991,7,26,5.00744
1991,7,27,0.0384666
1991,7,28,1.12496
1991,7,29,13.5622
1991,7,30,0.907129
1991,7,31,1.39621
1991,8,1,4.29981
1991,8,2,0.965708
1991,8,3,7.71389
1991,8,4,4.57482
1991,8,5,1.18667
1991,8,6,3.91042
1991,8,7,2.16496
1991,8,8,3.26938
1991,8,9,33.6584
1991,8,10,6.29643
1991,8,11,2.70573
1991,8,12,0
1991,8,13,1.6023
1991,8,14,0.231944
1991,8,15,2.00635
1991,8,16,1.31556
1991,8,17,0
1991,8,18,0.23924
1991,8,19,1.38036
1991,8,20,0.435404
1991,8,21,0.0859936
1991,8,22,0
1991,8,23,0
1991,8,24,1.54996
1991,8,25,0.150914
1991,8,26,1.96054
1991,8,27,9.36169
1991,8,28,0.330458
1991,8,29,3.10007
1991,8,30,0.321249
1991,8,31,5.70713
1991,9,1,14.9901
1991,9,2,0.872162
1991,9,3,2.19573
1991,9,4,0.146077
1991,9,5,0
1991,9,6,0.000409785
1991,9,7,1.89321
1991,9,8,0.880762
1991,9,9,6.91689
1991,9,10,6.65697
1991,9,11,7.10893
1991,9,12,1.87852
1991,9,13,0.501569
1991,9,14,1.78218
1991,9,15,0.0774441
1991,9,16,0.862882
1991,9,17,0.0307428
1991,9,18,0.00437593
1991,9,19,1.33144
1991,9,20,0.144643
1991,9,21,0.247958
1991,9,22,4.9434
1991,9,23,2.11427
1991,9,24,1.48527
1991,9,25,2.04382
1991,9,26,0.0392214
1991,9,27,2.38633
1991,9,28,0.37551
1991,9,29,1.4271
1991,9,30,0
1991,10,1,0.564235
1991,10,2,0.480148
1991,10,3,3.33125
1991,10,4,7.21465
1991,10,5,3.28273
1991,10,6,3.96461
1991,10,7,8.80828
1991,10,8,4.05886
1991,10,9,3.3189
1991,10,10,0.121629
1991,10,11,3.80994
1991,10,12,3.7947
1991,10,13,0.759627
1991,10,14,2.83441
1991,10,15,3.44284
1991,10,16,5.39411
1991,10,17,9.40378
1991,10,18,1.96332
1991,10,19,0.53042
1991,10,20,10.6721
1991,10,21,4.036
1991,10,22,4.2504
1991,10,23,25.9825
1991,10,24,2.3648
1991,10,25,2.35643
1991,10,26,0.058082
1991,10,27,0.370439
1991,10,28,0.704634
1991,10,29,1.92756
1991,10,30,1.47907
1991,10,31,4.86203
1991,11,1,0
1991,11,2,0
1991,11,3,1.54011
1991,11,4,37.9421
1991,11,5,55.7699
1991,11,6,4.41255
1991,11,7,2.7384
1991,11,8,1.00835
1991,11,9,0.71582
1991,11,10,0.64524
1991,11,11,0.88328
1991,11,12,5.32537
1991,11,13,0.000534748
1991,11,14,6.10448
1991,11,15,24.4484
1991,11,16,7.21158
1991,11,17,3.34553
1991,11,18,11.006
1991,11,19,3.52376
1991,11,20,2.65187
1991,11,21,6.12633
1991,11,22,21.4607
1991,11,23,14.3108
1991,11,24,37.7941
1991,11,25,16.9742
1991,11,26,7.37192
1991,11,27,10.0115
1991,11,28,2.92418
1991,11,29,0.119142
1991,11,30,1.86826
1991,12,1,5.19442
1991,12,2,7.01066
1991,12,3,2.8778
1991,12,4,3.37568
1991,12,5,2.77784
1991,12,6,0.69581
1991,12,7,0.130417
1991,12,8,9.66847
1991,12,9,5.49228
1991,12,10,10.5368
1991,12,11,11.8009
1991,12,12,10.9658
1991,12,13,20.6705
1991,12,14,20.3779
1991,12,15,7.53918
1991,12,16,4.27142
1991,12,17,2.26538
1991,12,18,0.500395
1991,12,19,7.09927
1991,12,20,2.88522
1991,12,21,3.034
1991,12,22,1.53347
1991,12,23,6.81283
1991,12,24,11.5959
1991,12,25,14.2464
1991,12,26,4.44449
1991,12,27,0.519604
1991,12,28,0.0119323
1991,12,29,2.817
1991,12,30,85.5683
1991,12,31,16.6245
1992,1,1,1.19558
1992,1,2,0.387713
1992,1,3,3.1
1992,1,4,1.51639
1992,1,5,0
1992,1,6,1.81286
1992,1,7,1.58516
1992,1,8,0.962582
1992,1,9,6.70251
1992,1,10,3.9982
1992,1,11,11.8695
1992,1,12,0.280907
1992,1,13,0.570541
1992,1,14,1.82429
1992,1,15,1.67008
1992,1,16,0
1992,1,17,0.425364
1992,1,18,1.00629
1992,1,19,0.530003
1992,1,20,0.517338
1992,1,21,3.20304
1992,1,22,0.378822
1992,1,23,2.32031
1992,1,24,2.71818
1992,1,25,2.49282
1992,1,26,11.1216
1992,1,27,1.0566
1992,1,28,4.85141
1992,1,29,6.1908
1992,1,30,18.5575
1992,1,31,2.63197
1992,2,1,0.261083
1992,2,2,0.568491
1992,2,3,0.0921601
1992,2,4,0.985025
1992,2,5,0
1992,2,6,0.144969
1992,2,7,0
1992,2,8,1.67279
1992,2,9,2.53875
1992,2,10,0.309686
1992,2,11,1.08917
1992,2,12,1.01702
1992,2,13,8.93267
1992,2,14,4.97659
1992,2,15,0.0107969
1992,2,16,0
1992,2,17,0
1992,2,18,0.837918
1992,2,19,0.0171723
1992,2,20,0
1992,2,21,0.378738
1992,2,22,10.0095
1992,2,23,5.41496
1992,2,24,0.159441
1992,2,25,1.09552
1992,2,26,1.79281
1992,2,27,1.90848
1992,2,28,2.72607
1992,2,29,5.90657
1992,3,1,0.964421
1992,3,2,1.41546
1992,3,3,0.260382
1992,3,4,0.0261541
1992,3,5,0.00206022
1992,3,6,0.262821
1992,3,7,0.725664
1992,3,8,0.164637
1992,3,9,1.69952
1992,3,10,0
1992,3,11,1.31744
1992,3,12,0.485134
1992,3,13,1.89864
1992,3,14,0.282993
1992,3,15,1.12985
1992,3,16,0.00201958
1992,3,17,6.22581
1992,3,18,4.23618
1992,3,19,2.3599
1992,3,20,0.899628
1992,3,21,0.506382
1992,3,22,1.1893
1992,3,23,1.49762
1992,3,24,2.41988
1992,3,25,4.07846
1992,3,26,5.2007
1992,3,27,2.56117
1992,3,28,3.05833
1992,3,29,9.83784
1992,3,30,1.44846
1992,3,31,0.0214415
1992,4,1,0.333525
1992,4,2,1.69681
1992,4,3,0.078156
1992,4,4,0
1992,4,5,0.0054339
1992,4,6,0.0726205
1992,4,7,0.0144841
1992,4,8,2.51223
1992,4,9,4.13539
1992,4,10,0.969601
1992,4,11,0
1992,4,12,0.314062
1992,4,13,0.445378
1992,4,14,0
1992,4,15,0
1992,4,16,6.87341
1992,4,17,0.0053113
1992,4,18,1.16875
1992,4,19,0.368693
1992,4,20,1.13125
1992,4,21,0.0307427
1992,4,22,0.888817
1992,4,23,0.69619
1992,4,24,2.6504
1992,4,25,6.73705
1992,4,26,1.64143
1992,4,27,0.841253
1992,4,28,0.962991
1992,4,29,0.0753135
1992,4,30,0.300308
1992,5,1,0
